Timestamp,Heart_Rate,Label
2024-01-05 03:42:00,88.2127544441611,0.0
2024-01-05 03:43:00,80.24501459210514,0.0
2024-01-05 03:44:00,86.25685189046014,0.0
2024-01-05 03:45:00,75.48332191901203,0.0
2024-01-05 03:46:00,74.36756534121315,0.0
2024-01-05 03:47:00,78.5816681127727,0.0
2024-01-05 03:48:00,80.57550123925918,0.0
2024-01-05 03:49:00,76.45445434870982,0.0
2024-01-05 03:50:00,81.13665999424649,0.0
2024-01-05 03:51:00,80.0030368740362,0.0
2024-01-05 03:52:00,73.50266469914216,0.0
2024-01-05 03:53:00,81.11111102539611,0.0
2024-01-05 03:54:00,82.85757232692555,0.0
2024-01-05 03:55:00,79.41990025820766,0.0
2024-01-05 03:56:00,84.34825369147299,0.0
2024-01-05 03:57:00,72.52029023387817,0.0
2024-01-05 03:58:00,80.96919343494173,0.0
2024-01-05 03:59:00,72.80000559049196,0.0
2024-01-05 04:00:00,73.10280538645937,0.0
2024-01-05 04:01:00,75.54019590585932,0.0
2024-01-05 04:02:00,74.00602148333888,0.0
2024-01-05 04:03:00,75.99764965502136,0.0
2024-01-05 04:04:00,77.6880171578205,0.0
2024-01-05 04:05:00,82.96551431826094,0.0
2024-01-05 04:06:00,77.19475268150305,0.0
2024-01-05 04:07:00,70.89305774661638,0.0
2024-01-05 04:08:00,84.54199594237475,0.0
2024-01-05 04:09:00,74.67650810545538,0.0
2024-01-05 04:10:00,78.58848994923734,0.0
2024-01-05 04:11:00,81.13473879490695,0.0
2024-01-05 04:12:00,79.91990301170866,0.0
2024-01-05 04:13:00,84.41237342390536,0.0
2024-01-05 04:14:00,81.35594590327548,0.0
2024-01-05 04:15:00,74.67366615079118,0.0
2024-01-05 04:16:00,89.89213777794158,0.0
2024-01-05 04:17:00,79.98993571516903,0.0
2024-01-05 04:18:00,78.30033702696271,0.0
2024-01-05 04:19:00,83.87526295061816,0.0
2024-01-05 04:20:00,80.32131579979523,0.0
2024-01-05 04:21:00,81.08845447832101,0.0
2024-01-05 04:22:00,91.5713128112131,0.0
2024-01-05 04:23:00,77.75269149835333,0.0
2024-01-05 04:24:00,77.55722616682539,0.0
2024-01-05 04:25:00,79.74648103246476,0.0
2024-01-05 04:26:00,84.53855148966171,0.0
2024-01-05 04:27:00,71.66551017300326,0.0
2024-01-05 04:28:00,69.38743422392582,0.0
2024-01-05 04:29:00,76.29649520636012,0.0
2024-01-05 04:30:00,71.07913884210298,0.0
2024-01-05 04:31:00,77.14110285983008,0.0
2024-01-05 04:32:00,81.79408760597185,0.0
2024-01-05 04:33:00,74.84399759228708,0.0
2024-01-05 04:34:00,72.17958476013382,0.0
2024-01-05 04:35:00,79.67620183166322,0.0
2024-01-05 04:36:00,83.65785416942406,0.0
2024-01-05 04:37:00,70.88571232378756,0.0
2024-01-05 04:38:00,83.47700603061722,0.0
2024-01-05 04:39:00,83.47746104251772,0.0
2024-01-05 04:40:00,84.17626269409772,0.0
2024-01-05 04:41:00,85.51296630804404,0.0
2024-01-05 04:42:00,90.44518351778078,0.0
2024-01-05 04:43:00,77.66902264557005,0.0
2024-01-05 04:44:00,80.01152984300361,0.0
2024-01-05 04:45:00,77.39548861989677,0.0
2024-01-05 04:46:00,79.50139337625102,0.0
2024-01-05 04:47:00,87.16952355647665,0.0
2024-01-05 04:48:00,72.79355098407028,0.0
2024-01-05 04:49:00,75.22666041149365,0.0
2024-01-05 04:50:00,86.43091731362715,0.0
2024-01-05 04:51:00,84.65811726505444,0.0
2024-01-05 04:52:00,77.75501659048811,0.0
2024-01-05 04:53:00,83.85524267619532,0.0
2024-01-05 04:54:00,81.30168724192808,0.0
2024-01-05 04:55:00,87.10917371055125,0.0
2024-01-05 04:56:00,79.99235831578453,0.0
2024-01-05 04:57:00,84.75979741345148,0.0
2024-01-05 04:58:00,92.85333948511897,0.0
2024-01-05 04:59:00,82.64523516587832,0.0
2024-01-05 05:00:00,79.91265582880325,0.0
2024-01-05 05:01:00,83.28934147161095,0.0
2024-01-05 05:02:00,77.86160952544373,0.0
2024-01-05 05:03:00,91.63857513262404,0.0
2024-01-05 05:04:00,80.60962989541068,0.0
2024-01-05 05:05:00,78.3549613204567,0.0
2024-01-05 05:06:00,105.55135102671126,0.0
2024-01-05 05:07:00,115.22587986201955,0.0
2024-01-05 05:08:00,114.08551335215387,0.0
2024-01-05 05:09:00,107.27241616025935,0.0
2024-01-05 05:10:00,112.65087063451361,0.0
2024-01-05 05:11:00,102.23507394217494,0.0
2024-01-05 05:12:00,110.71176033975996,0.0
2024-01-05 05:13:00,112.05955654034659,0.0
2024-01-05 05:14:00,118.34110460888778,0.0
2024-01-05 05:15:00,105.95885562883399,0.0
2024-01-05 05:16:00,103.42949371836167,0.0
2024-01-05 05:17:00,105.35223725796511,0.0
2024-01-05 05:18:00,103.15446758692639,0.0
2024-01-05 05:19:00,116.52834257783681,0.0
2024-01-05 05:20:00,117.59581049183703,0.0
2024-01-05 05:21:00,111.46106751734364,0.0
2024-01-05 05:22:00,115.97364220976195,0.0
2024-01-05 05:23:00,110.54395434404984,0.0
2024-01-05 05:24:00,109.40541113533263,0.0
2024-01-05 05:25:00,108.22240005451093,0.0
2024-01-05 05:26:00,108.34206368605366,0.0
2024-01-05 05:27:00,102.16125294932499,0.0
2024-01-05 05:28:00,111.22758811273843,0.0
2024-01-05 05:29:00,109.71050966809203,0.0
2024-01-05 05:30:00,113.64465901295924,0.0
2024-01-05 05:31:00,110.39096018903,0.0
2024-01-05 05:32:00,109.11512254962676,0.0
2024-01-05 05:33:00,105.57778519354454,0.0
2024-01-05 05:34:00,110.29943665198445,0.0
2024-01-05 05:35:00,113.63458749074121,0.0
2024-01-05 05:36:00,104.23124790443084,0.0
2024-01-05 05:37:00,110.3896637193674,0.0
2024-01-05 05:38:00,111.12167228477448,0.0
2024-01-05 05:39:00,106.37010659098374,0.0
2024-01-05 05:40:00,107.02493229661282,0.0
2024-01-05 05:41:00,111.12086163514834,0.0
2024-01-05 05:42:00,104.30410605967529,0.0
2024-01-05 05:43:00,111.72404361204767,0.0
2024-01-05 05:44:00,105.50067711580829,0.0
2024-01-05 05:45:00,115.2945514036322,0.0
2024-01-05 05:46:00,121.67206557186257,0.0
2024-01-05 05:47:00,105.68159664461392,0.0
2024-01-05 05:48:00,112.65868362821907,0.0
2024-01-05 05:49:00,106.35600826707356,0.0
2024-01-05 05:50:00,115.19637190804205,0.0
2024-01-05 05:51:00,103.66700197776655,0.0
2024-01-05 05:52:00,112.39773050380236,0.0
2024-01-05 05:53:00,105.6311642414052,0.0
2024-01-05 05:54:00,108.96230814527478,0.0
2024-01-05 05:55:00,104.84303635930546,0.0
2024-01-05 05:56:00,114.11065634541615,0.0
2024-01-05 05:57:00,75.81455307213963,0.0
2024-01-05 05:58:00,82.75963658141214,0.0
2024-01-05 05:59:00,78.27949516400837,0.0
2024-01-05 06:00:00,79.4276030438068,0.0
2024-01-05 06:01:00,80.73853361458538,0.0
2024-01-05 06:02:00,76.19022947539126,0.0
2024-01-05 06:03:00,81.05059674644848,0.0
2024-01-05 06:04:00,87.6496519457989,0.0
2024-01-05 06:05:00,76.10653275526246,0.0
2024-01-05 06:06:00,85.85489459482841,0.0
2024-01-05 06:07:00,87.48497889570773,0.0
2024-01-05 06:08:00,75.91217231448181,0.0
2024-01-05 06:09:00,72.71594047645736,0.0
2024-01-05 06:10:00,81.49909398900671,0.0
2024-01-05 06:11:00,77.25013764113868,0.0
2024-01-05 06:12:00,89.32788693846052,0.0
2024-01-05 06:13:00,80.15641399754584,0.0
2024-01-05 06:14:00,75.9686946195027,0.0
2024-01-05 06:15:00,74.24101943260442,0.0
2024-01-05 06:16:00,85.42327712919443,0.0
2024-01-05 06:17:00,77.11457788584775,0.0
2024-01-05 06:18:00,80.1861973145251,0.0
2024-01-05 06:19:00,84.74243280775569,0.0
2024-01-05 06:20:00,77.5383033607298,0.0
2024-01-05 06:21:00,79.72593736091133,0.0
2024-01-05 06:22:00,79.86853626219389,0.0
2024-01-05 06:23:00,83.36360817808607,0.0
2024-01-05 06:24:00,82.89612519340822,0.0
2024-01-05 06:25:00,78.83706342833928,0.0
2024-01-05 06:26:00,80.25091672511789,0.0
2024-01-05 06:27:00,78.06862655176747,0.0
2024-01-05 06:28:00,72.53412072332942,0.0
2024-01-05 06:29:00,81.20465925191534,0.0
2024-01-05 06:30:00,89.37189713980652,0.0
2024-01-05 06:31:00,75.48643727547875,0.0
2024-01-05 06:32:00,76.0337904592416,0.0
2024-01-05 06:33:00,75.53901767842913,0.0
2024-01-05 06:34:00,83.50914458036074,0.0
2024-01-05 06:35:00,82.12195385174928,0.0
2024-01-05 06:36:00,79.07999088343635,0.0
2024-01-05 06:37:00,75.27554880319235,0.0
2024-01-05 06:38:00,80.32030497053958,0.0
2024-01-05 06:39:00,72.02789954924268,0.0
2024-01-05 06:40:00,80.5605446075393,0.0
2024-01-05 06:41:00,84.19324784946156,0.0
2024-01-05 06:42:00,73.57165708832433,0.0
2024-01-05 06:43:00,72.1569010983434,0.0
2024-01-05 06:44:00,87.70833466588412,0.0
2024-01-05 06:45:00,76.74381290767573,0.0
2024-01-05 06:46:00,85.47362956808658,0.0
2024-01-05 06:47:00,79.0149947469909,0.0
2024-01-05 06:48:00,78.96611539394489,0.0
2024-01-05 06:49:00,81.95867322602842,0.0
2024-01-05 06:50:00,75.33714971563697,0.0
2024-01-05 06:51:00,80.40997818885131,0.0
2024-01-05 06:52:00,77.83020825422406,0.0
2024-01-05 06:53:00,73.12516554058058,0.0
2024-01-05 06:54:00,81.40483532364183,0.0
2024-01-05 06:55:00,78.3904930655478,0.0
2024-01-05 06:56:00,78.91133026306895,0.0
2024-01-05 06:57:00,73.6348873504284,0.0
2024-01-05 06:58:00,87.63174713031157,0.0
2024-01-05 06:59:00,84.0471852176703,0.0
2024-01-05 07:00:00,84.47307868304601,0.0
2024-01-05 07:01:00,78.11357692409278,0.0
2024-01-05 07:02:00,70.98320357953237,0.0
2024-01-05 07:03:00,89.38183916933889,0.0
2024-01-05 07:04:00,79.2997158117494,0.0
2024-01-05 07:05:00,75.84897256105074,0.0
2024-01-05 07:06:00,81.66456493034597,0.0
2024-01-05 07:07:00,85.40356407853417,0.0
2024-01-05 07:08:00,79.43992824236032,0.0
2024-01-05 07:09:00,85.93509579378136,0.0
2024-01-05 07:10:00,84.9440768718016,0.0
2024-01-05 07:11:00,74.1338470114448,0.0
2024-01-05 07:12:00,76.1332969872251,0.0
2024-01-05 07:13:00,84.27624695399324,0.0
2024-01-05 07:14:00,65.91163125623932,0.0
2024-01-05 07:15:00,78.7133681268501,0.0
2024-01-05 07:16:00,72.29226294911855,0.0
2024-01-05 07:17:00,77.04924243275191,0.0
2024-01-05 07:18:00,77.92332386991467,0.0
2024-01-05 07:19:00,77.6114359709008,0.0
2024-01-05 07:20:00,76.62640609667723,0.0
2024-01-05 07:21:00,73.88686984191972,0.0
2024-01-05 07:22:00,90.81684168100371,0.0
2024-01-05 07:23:00,88.67911443998648,0.0
2024-01-05 07:24:00,73.51581650038375,0.0
2024-01-05 07:25:00,87.22089294906492,0.0
2024-01-05 07:26:00,77.29696804102343,0.0
2024-01-05 07:27:00,79.92404217578381,0.0
2024-01-05 07:28:00,78.94536764858364,0.0
2024-01-05 07:29:00,75.94645051561956,0.0
2024-01-05 07:30:00,84.14773566365072,0.0
2024-01-05 07:31:00,79.84101109052689,0.0
2024-01-05 07:32:00,76.81175040359396,0.0
2024-01-05 07:33:00,72.6543142978275,0.0
2024-01-05 07:34:00,74.69186568887126,0.0
2024-01-05 07:35:00,70.9353449953227,0.0
2024-01-05 07:36:00,79.18559404155805,0.0
2024-01-05 07:37:00,73.12320531286043,0.0
2024-01-05 07:38:00,77.76061427681825,0.0
2024-01-05 07:39:00,85.92063660789891,0.0
2024-01-05 07:40:00,85.04816298847349,0.0
2024-01-05 07:41:00,78.87164607251707,0.0
2024-01-05 07:42:00,78.57880032147108,0.0
2024-01-05 07:43:00,88.39461845656206,0.0
2024-01-05 07:44:00,81.57987677802434,0.0
2024-01-05 07:45:00,77.31774341777736,0.0
2024-01-05 07:46:00,71.80719411454908,0.0
2024-01-05 07:47:00,80.88698958718302,0.0
2024-01-05 07:48:00,83.0444113430935,0.0
2024-01-05 07:49:00,75.71953440667164,0.0
2024-01-05 07:50:00,80.31363630008678,0.0
2024-01-05 07:51:00,77.01941787514885,0.0
2024-01-05 07:52:00,77.8966158965133,0.0
2024-01-05 07:53:00,66.35699325542882,0.0
2024-01-05 07:54:00,77.6663546770277,0.0
2024-01-05 07:55:00,83.60109925852977,0.0
2024-01-05 07:56:00,75.57606431811055,0.0
2024-01-05 07:57:00,78.97436698828032,0.0
2024-01-05 07:58:00,74.91047377321168,0.0
2024-01-05 07:59:00,80.47076236536937,0.0
2024-01-05 08:00:00,77.56409960393623,0.0
2024-01-05 08:01:00,73.92850484225006,0.0
2024-01-05 08:02:00,85.26530260334955,0.0
2024-01-05 08:03:00,83.22487423948644,0.0
2024-01-05 08:04:00,75.53318587165974,0.0
2024-01-05 08:05:00,81.02400379888606,0.0
2024-01-05 08:06:00,81.19930229886751,0.0
2024-01-05 08:07:00,81.70076639980728,0.0
2024-01-05 08:08:00,69.9948370294113,0.0
2024-01-05 08:09:00,83.47584428454503,0.0
2024-01-05 08:10:00,75.57085106388868,0.0
2024-01-05 08:11:00,76.60658018642846,0.0
2024-01-05 08:12:00,160.0,1.0
2024-01-05 08:13:00,160.0,1.0
2024-01-05 08:14:00,160.0,1.0
2024-01-05 08:15:00,160.0,1.0
2024-01-05 08:16:00,160.0,1.0
2024-01-05 08:17:00,160.0,1.0
2024-01-05 08:18:00,160.0,1.0
2024-01-05 08:19:00,160.0,1.0
2024-01-05 08:20:00,160.0,1.0
2024-01-05 08:21:00,160.0,1.0
2024-01-05 08:22:00,160.0,1.0
2024-01-05 08:23:00,160.0,1.0
2024-01-05 08:24:00,160.0,1.0
2024-01-05 08:25:00,160.0,1.0
2024-01-05 08:26:00,160.0,1.0
2024-01-05 08:27:00,82.84012522238946,0.0
2024-01-05 08:28:00,82.80588611420758,0.0
2024-01-05 08:29:00,80.41345040373433,0.0
2024-01-05 08:30:00,76.10524243165919,0.0
2024-01-05 08:31:00,81.59935766022191,0.0
2024-01-05 08:32:00,77.403519577414,0.0
2024-01-05 08:33:00,72.42675604823745,0.0
2024-01-05 08:34:00,75.79270569362903,0.0
2024-01-05 08:35:00,78.20444762912506,0.0
2024-01-05 08:36:00,82.30541150165007,0.0
2024-01-05 08:37:00,76.80906393505248,0.0
2024-01-05 08:38:00,71.65293631763876,0.0
2024-01-05 08:39:00,77.95471676270546,0.0
2024-01-05 08:40:00,78.21022094496588,0.0
2024-01-05 08:41:00,78.5439157482085,0.0
2024-01-05 08:42:00,82.18572704027255,0.0
2024-01-05 08:43:00,82.65248305555484,0.0
2024-01-05 08:44:00,74.55816596835751,0.0
2024-01-05 08:45:00,74.41971314123391,0.0
2024-01-05 08:46:00,72.2705041521933,0.0
2024-01-05 08:47:00,80.93650105909097,0.0
2024-01-05 08:48:00,84.65730652897696,0.0
2024-01-05 08:49:00,75.80843846258,0.0
2024-01-05 08:50:00,76.14719678761507,0.0
2024-01-05 08:51:00,84.65862386084974,0.0
2024-01-05 08:52:00,79.82272232793105,0.0
2024-01-05 08:53:00,79.44619465879175,0.0
2024-01-05 08:54:00,71.28037833496582,0.0
2024-01-05 08:55:00,80.5984081707196,0.0
2024-01-05 08:56:00,72.52875588564788,0.0
2024-01-05 08:57:00,71.47386980434074,0.0
2024-01-05 08:58:00,75.37950995810557,0.0
2024-01-05 08:59:00,74.15366587747465,0.0
2024-01-05 09:00:00,75.94375780575717,0.0
2024-01-05 09:01:00,69.81584060610551,0.0
2024-01-05 09:02:00,81.78368912065494,0.0
2024-01-05 09:03:00,82.59676477202494,0.0
2024-01-05 09:04:00,67.19021413694023,0.0
2024-01-05 09:05:00,81.78767683931252,0.0
2024-01-05 09:06:00,72.81107466091159,0.0
2024-01-05 09:07:00,81.11679479274886,0.0
2024-01-05 09:08:00,76.45775384665303,0.0
2024-01-05 09:09:00,76.91180384491223,0.0
2024-01-05 09:10:00,75.81024861479797,0.0
2024-01-05 09:11:00,82.76406545629989,0.0
2024-01-05 09:12:00,70.4730342969666,0.0
2024-01-05 09:13:00,79.67760394678699,0.0
2024-01-05 09:14:00,82.11235456038986,0.0
2024-01-05 09:15:00,80.15457983344045,0.0
2024-01-05 09:16:00,88.16342453416935,0.0
2024-01-05 09:17:00,73.86212214519509,0.0
2024-01-05 09:18:00,81.26018216231132,0.0
2024-01-05 09:19:00,75.90988368958617,0.0
2024-01-05 09:20:00,82.57392342594395,0.0
2024-01-05 09:21:00,76.33488224124729,0.0
2024-01-05 09:22:00,74.40026112317327,0.0
2024-01-05 09:23:00,82.83619314291597,0.0
2024-01-05 09:24:00,73.81409444175767,0.0
2024-01-05 09:25:00,69.17422792393448,0.0
2024-01-05 09:26:00,73.61945610078588,0.0
2024-01-05 09:27:00,79.26457091505262,0.0
2024-01-05 09:28:00,83.09519812559131,0.0
2024-01-05 09:29:00,76.65613260486624,0.0
2024-01-05 09:30:00,82.65683625777909,0.0
2024-01-05 09:31:00,69.24022599947142,0.0
2024-01-05 09:32:00,73.77991812177257,0.0
2024-01-05 09:33:00,74.51838051676071,0.0
2024-01-05 09:34:00,75.35336610559261,0.0
2024-01-05 09:35:00,76.3114294766351,0.0
2024-01-05 09:36:00,79.31019443717783,0.0
2024-01-05 09:37:00,73.59617606913605,0.0
2024-01-05 09:38:00,76.47981347412303,0.0
2024-01-05 09:39:00,75.52340521347217,0.0
2024-01-05 09:40:00,71.08381029660424,0.0
2024-01-05 09:41:00,75.10905772780399,0.0
2024-01-05 09:42:00,74.92311677008313,0.0
2024-01-05 09:43:00,74.7799274151989,0.0
2024-01-05 09:44:00,75.72793660518172,0.0
2024-01-05 09:45:00,75.9112100579763,0.0
2024-01-05 09:46:00,73.33496413376126,0.0
2024-01-05 09:47:00,81.82350670848176,0.0
2024-01-05 09:48:00,69.57591893205526,0.0
2024-01-05 09:49:00,71.78175730244136,0.0
2024-01-05 09:50:00,89.24960915902953,0.0
2024-01-05 09:51:00,70.12291558356495,0.0
2024-01-05 09:52:00,68.507079136058,0.0
2024-01-05 09:53:00,78.9111159211493,0.0
2024-01-05 09:54:00,64.81591285610858,0.0
2024-01-05 09:55:00,73.98782345500588,0.0
2024-01-05 09:56:00,85.8559001718393,0.0
2024-01-05 09:57:00,67.36458085149312,0.0
2024-01-05 09:58:00,65.14182603795913,0.0
2024-01-05 09:59:00,67.51803426606642,0.0
2024-01-05 10:00:00,79.46793444965373,0.0
2024-01-05 10:01:00,80.5621217826436,0.0
2024-01-05 10:02:00,72.33730173702416,0.0
2024-01-05 10:03:00,78.27822196899585,0.0
2024-01-05 10:04:00,81.775258226738,0.0
2024-01-05 10:05:00,83.72244344163366,0.0
2024-01-05 10:06:00,73.51567361276511,0.0
2024-01-05 10:07:00,63.201539678857316,0.0
2024-01-05 10:08:00,70.56596223527599,0.0
2024-01-05 10:09:00,72.49770551825827,0.0
2024-01-05 10:10:00,73.29831395675794,0.0
2024-01-05 10:11:00,73.61490491971853,0.0
2024-01-05 10:12:00,80.1097821768818,0.0
2024-01-05 10:13:00,80.84847260109538,0.0
2024-01-05 10:14:00,73.57889823867117,0.0
2024-01-05 10:15:00,79.89054243326947,0.0
2024-01-05 10:16:00,76.14719268043683,0.0
2024-01-05 10:17:00,74.64210050249383,0.0
2024-01-05 10:18:00,78.8128939599124,0.0
2024-01-05 10:19:00,74.6019544472356,0.0
2024-01-05 10:20:00,84.49019037049183,0.0
2024-01-05 10:21:00,66.96943893057036,0.0
2024-01-05 10:22:00,71.54592130403923,0.0
2024-01-05 10:23:00,73.44938386144365,0.0
2024-01-05 10:24:00,76.23936661481187,0.0
2024-01-05 10:25:00,80.34195344325695,0.0
2024-01-05 10:26:00,73.8401298064738,0.0
2024-01-05 10:27:00,66.8108705819637,0.0
2024-01-05 10:28:00,78.09440981420727,0.0
2024-01-05 10:29:00,77.61638174576944,0.0
2024-01-05 10:30:00,64.09196904847988,0.0
2024-01-05 10:31:00,73.74184372242321,0.0
2024-01-05 10:32:00,65.76968566713045,0.0
2024-01-05 10:33:00,70.356598917766,0.0
2024-01-05 10:34:00,69.1251992821805,0.0
2024-01-05 10:35:00,77.64488762021509,0.0
2024-01-05 10:36:00,74.14196668680738,0.0
2024-01-05 10:37:00,67.08904474998137,0.0
2024-01-05 10:38:00,77.8764465344702,0.0
2024-01-05 10:39:00,66.26613837257884,0.0
2024-01-05 10:40:00,75.04472180349747,0.0
2024-01-05 10:41:00,69.2830202310058,0.0
2024-01-05 10:42:00,71.4835450407762,0.0
2024-01-05 10:43:00,75.79207800269151,0.0
2024-01-05 10:44:00,75.83670278463575,0.0
2024-01-05 10:45:00,79.87297118757232,0.0
2024-01-05 10:46:00,72.73546664252476,0.0
2024-01-05 10:47:00,74.63753885559852,0.0
2024-01-05 10:48:00,70.87508819678662,0.0
2024-01-05 10:49:00,73.93215614851755,0.0
2024-01-05 10:50:00,75.17801135216357,0.0
2024-01-05 10:51:00,72.44734949433781,0.0
2024-01-05 10:52:00,63.8784079671371,0.0
2024-01-05 10:53:00,74.51272135654072,0.0
2024-01-05 10:54:00,74.6363263760931,0.0
2024-01-05 10:55:00,69.37075014603006,0.0
2024-01-05 10:56:00,66.30772810778743,0.0
2024-01-05 10:57:00,80.06705282188291,0.0
2024-01-05 10:58:00,75.10282722577767,0.0
2024-01-05 10:59:00,71.45808674024028,0.0
2024-01-05 11:00:00,66.87617012608563,0.0
2024-01-05 11:01:00,68.41005427289612,0.0
2024-01-05 11:02:00,78.98982630202262,0.0
2024-01-05 11:03:00,73.12288276004588,0.0
2024-01-05 11:04:00,69.63929009835678,0.0
2024-01-05 11:05:00,74.89827841357636,0.0
2024-01-05 11:06:00,68.23540339801748,0.0
2024-01-05 11:07:00,79.76912762626748,0.0
2024-01-05 11:08:00,78.98639015974,0.0
2024-01-05 11:09:00,69.8469498201828,0.0
2024-01-05 11:10:00,68.99386012311321,0.0
2024-01-05 11:11:00,59.00389584937891,0.0
2024-01-05 11:12:00,64.64396858430467,0.0
2024-01-05 11:13:00,65.31179509404826,0.0
2024-01-05 11:14:00,72.64232894175383,0.0
2024-01-05 11:15:00,70.29240453817278,0.0
2024-01-05 11:16:00,65.15405481754038,0.0
2024-01-05 11:17:00,70.43203542299422,0.0
2024-01-05 11:18:00,74.32162975718855,0.0
2024-01-05 11:19:00,74.39119497223642,0.0
2024-01-05 11:20:00,62.21066765993091,0.0
2024-01-05 11:21:00,71.02468995965675,0.0
2024-01-05 11:22:00,64.7062600503955,0.0
2024-01-05 11:23:00,76.08853308910707,0.0
2024-01-05 11:24:00,75.45751726853575,0.0
2024-01-05 11:25:00,67.00351537452775,0.0
2024-01-05 11:26:00,67.62026337091511,0.0
2024-01-05 11:27:00,69.10096438648561,0.0
2024-01-05 11:28:00,60.1001161231071,0.0
2024-01-05 11:29:00,73.00068144642387,0.0
2024-01-05 11:30:00,69.91335017808665,0.0
2024-01-05 11:31:00,76.08515632521957,0.0
2024-01-05 11:32:00,65.6989193215679,0.0
2024-01-05 11:33:00,68.05201249036718,0.0
2024-01-05 11:34:00,63.57164090815343,0.0
2024-01-05 11:35:00,66.03943331978225,0.0
2024-01-05 11:36:00,65.10757489406603,0.0
2024-01-05 11:37:00,75.95393263050352,0.0
2024-01-05 11:38:00,67.43931580591946,0.0
2024-01-05 11:39:00,71.50804656552918,0.0
2024-01-05 11:40:00,68.93987732087245,0.0
2024-01-05 11:41:00,64.45287814258116,0.0
2024-01-05 11:42:00,69.91519725148784,0.0
2024-01-05 11:43:00,73.70869651204085,0.0
2024-01-05 11:44:00,64.63084979477212,0.0
2024-01-05 11:45:00,74.67166486427284,0.0
2024-01-05 11:46:00,66.33393853393025,0.0
2024-01-05 11:47:00,68.12405464867476,0.0
2024-01-05 11:48:00,73.14881076847979,0.0
2024-01-05 11:49:00,67.13462580824147,0.0
2024-01-05 11:50:00,70.59608372847433,0.0
2024-01-05 11:51:00,68.79115035204924,0.0
2024-01-05 11:52:00,70.96783265078199,0.0
2024-01-05 11:53:00,58.373679098469125,0.0
2024-01-05 11:54:00,61.08534227700894,0.0
2024-01-05 11:55:00,73.26995865907433,0.0
2024-01-05 11:56:00,75.33239931247806,0.0
2024-01-05 11:57:00,65.55042463241249,0.0
2024-01-05 11:58:00,68.83908029639218,0.0
2024-01-05 11:59:00,71.48918110121079,0.0
2024-01-05 12:00:00,73.43803532767251,0.0
2024-01-05 12:01:00,59.78992397789304,0.0
2024-01-05 12:02:00,65.4544734833624,0.0
2024-01-05 12:03:00,68.17814439707475,0.0
2024-01-05 12:04:00,73.31311188751934,0.0
2024-01-05 12:05:00,82.24593678273135,0.0
2024-01-05 12:06:00,68.57013388138107,0.0
2024-01-05 12:07:00,62.631658875398436,0.0
2024-01-05 12:08:00,71.63427659215336,0.0
2024-01-05 12:09:00,76.18431235425456,0.0
2024-01-05 12:10:00,70.07580922232755,0.0
2024-01-05 12:11:00,64.9589099431591,0.0
2024-01-05 12:12:00,74.23854609843094,0.0
2024-01-05 12:13:00,72.72273870601732,0.0
2024-01-05 12:14:00,64.23105194502948,0.0
2024-01-05 12:15:00,71.22504196552838,0.0
2024-01-05 12:16:00,74.2607124165136,0.0
2024-01-05 12:17:00,75.14031930878936,0.0
2024-01-05 12:18:00,68.85512338327283,0.0
2024-01-05 12:19:00,67.35348566715584,0.0
2024-01-05 12:20:00,75.23678294916107,0.0
2024-01-05 12:21:00,63.00615939477512,0.0
2024-01-05 12:22:00,71.20642439285808,0.0
2024-01-05 12:23:00,62.11997961473745,0.0
2024-01-05 12:24:00,74.25359853762376,0.0
2024-01-05 12:25:00,67.59311446084888,0.0
2024-01-05 12:26:00,75.18290434349771,0.0
2024-01-05 12:27:00,71.25372016272946,0.0
2024-01-05 12:28:00,62.637246360807865,0.0
2024-01-05 12:29:00,75.8332010408457,0.0
2024-01-05 12:30:00,76.42302814536642,0.0
2024-01-05 12:31:00,73.03499909620072,0.0
2024-01-05 12:32:00,64.77241833850789,0.0
2024-01-05 12:33:00,67.00710595569348,0.0
2024-01-05 12:34:00,69.221157733893,0.0
2024-01-05 12:35:00,64.93234424693739,0.0
2024-01-05 12:36:00,76.86953320119606,0.0
2024-01-05 12:37:00,69.08636711199756,0.0
2024-01-05 12:38:00,54.804960071589136,0.0
2024-01-05 12:39:00,69.97547688341322,0.0
2024-01-05 12:40:00,66.49494112566721,0.0
2024-01-05 12:41:00,67.81815921514236,0.0
2024-01-05 12:42:00,66.30679346624999,0.0
2024-01-05 12:43:00,72.14225590806753,0.0
2024-01-05 12:44:00,73.66263229434607,0.0
2024-01-05 12:45:00,69.43666565169829,0.0
2024-01-05 12:46:00,66.28208802071028,0.0
2024-01-05 12:47:00,67.72924053969341,0.0
2024-01-05 12:48:00,67.99124655874668,0.0
2024-01-05 12:49:00,63.838460306125256,0.0
2024-01-05 12:50:00,70.70265670729471,0.0
2024-01-05 12:51:00,70.06566978327534,0.0
2024-01-05 12:52:00,75.42515161328859,0.0
2024-01-05 12:53:00,73.95722492671963,0.0
2024-01-05 12:54:00,64.20967621735488,0.0
2024-01-05 12:55:00,71.69716243491018,0.0
2024-01-05 12:56:00,62.79856918800321,0.0
2024-01-05 12:57:00,70.99070873948746,0.0
2024-01-05 12:58:00,64.88573676774756,0.0
2024-01-05 12:59:00,62.310349371249586,0.0
2024-01-05 13:00:00,68.78469893144799,0.0
2024-01-05 13:01:00,53.969543112784066,0.0
2024-01-05 13:02:00,58.545458024440705,0.0
2024-01-05 13:03:00,66.37088502842003,0.0
